기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간,건당평균이용금액구간
202301,소소밀,20210624,단품요리 전문,제주 제주시 오등동 769-7번지 1층,8.181818181818182,30.0,35.45454545454545,16.363636363636363,0.0,59.999999999999986,29.999999999999993,67.5,32.94,57.06,12.510000000000002,34.01999999999999,21.78,16.47,5.31,상위 25~50%,상위 50~75%
202301,공천포식당,20140411,가정식,제주 서귀포시 남원읍 신례리 27-5번지,8.571428571428568,19.398496240601503,6.315789473684208,25.714285714285708,0.0,37.44360902255637,22.5563909774436,8.6144578313253,33.9,26.1,7.86,16.919999999999998,16.32,12.18,6.719999999999994,상위 75~90%,상위 25~50%
202301,다복식당,20070725,가정식,제주 제주시 조천읍 함덕리 72-80번지,40.0,60.0,0.0,0.0,0.0,100.0,0.0,52.54237288135594,75.7,24.3,4.3,27.1,27.1,31.4,10.0,상위 10~25%,상위 90% 초과
202301,일출봉환이네감자탕,20190829,가정식,제주 서귀포시 성산읍 고성리 988-6번지 1층,17.297297297297295,19.459459459459456,43.24324324324324,0.0,0.0,49.72972972972972,30.270270270270263,36.51567944250871,48.4,31.6,11.2,23.36,22.319999999999993,14.64,8.48,상위 10% 이하,상위 25~50%
202301,뜨레솥밥,20190624,가정식,제주 제주시 애월읍 고성리 920-20번지 1층,3.088235294117645,29.852941176470587,23.676470588235297,13.382352941176464,0.0,52.49999999999998,17.499999999999993,29.533011272141707,45.08,24.92,2.73,7.91,17.22,25.27,16.87,상위 25~50%,상위 25~50%
202301,막창먹는놈 함덕점,20141210,단품요리 전문,제주 제주시 조천읍 함덕리 1268-1번지,0.0,0.0,71.35135135135135,0.0,8.648648648648647,60.540540540540526,19.459459459459445,46.94835680751174,48.0,32.0,15.11999999999999,14.48,28.799999999999997,16.240000000000002,5.44,상위 25~50%,상위 50~75%
202301,풍차와전복,20220614,단품요리 전문,제주 제주시 한경면 두모리 2637-7번지 1층,1.904761904761904,28.57142857142857,32.38095238095238,17.142857142857135,0.0,59.04761904761902,20.952380952380953,15.809523809523808,40.56,39.44,7.759999999999993,19.84,21.36,15.68,15.44,상위 50~75%,상위 50~75%
202301,대포칼제비,20190313,가정식,제주 서귀포시 대포동 747번지 1층,11.666666666666664,28.0,7.777777777777778,22.555555555555554,0.0,44.33333333333332,25.66666666666666,16.034308779011095,40.040000000000006,29.96,6.65,17.08,19.25,15.61,11.479999999999992,상위 50~75%,상위 25~50%
202301,가는곶세화,20200625,양식,제주 제주시 구좌읍 세화리 1355-3번지 1층,15.097402597402596,12.337662337662335,2.435064935064935,20.12987012987013,0.0,33.11688311688311,16.883116883116877,5.251227805062335,14.95,35.05,13.949999999999996,19.1,11.0,4.35,1.6,상위 50~75%,상위 10% 이하
202301,채우다,20181109,커피,제주 제주시 일도일동 1251번지 일도일동,10.405405405405402,23.64864864864865,18.91891891891892,17.027027027027025,0.0,52.02702702702702,17.97297297297297,24.94845360824742,37.24,32.75999999999999,9.38,16.029999999999994,16.17,18.06,10.36,상위 25~50%,상위 25~50%
202301,해녀밥상,20211130,가정식,제주 서귀포시 안덕면 사계리 2075번지,11.136363636363637,23.068181818181813,20.68181818181818,15.113636363636363,0.0,45.34090909090908,24.659090909090903,5.643564356435642,34.93,35.07,8.469999999999999,18.06,18.76,16.310000000000002,8.4,상위 50~75%,상위 50~75%
202301,위미항활어회센터,20200730,단품요리 전문,제주 서귀포시 남원읍 위미리 1757-12번지,0.0,11.428571428571423,34.28571428571428,34.28571428571428,0.0,53.87755102040814,26.12244897959183,9.774919614147905,49.76,30.23999999999999,6.879999999999999,15.759999999999993,22.799999999999997,17.6,16.88,상위 50~75%,상위 50~75%
202301,트라몬토,20190401,양식,제주 서귀포시 대정읍 하모리 770-59번지,2.957746478873235,12.8169014084507,18.73239436619718,35.49295774647887,0.0,41.40845070422534,28.59154929577464,9.272076372315036,33.32,36.68,14.07,22.19,20.09,10.36,3.29,상위 75~90%,상위 50~75%
202301,국수장터,20050503,단품요리 전문,제주 제주시 이도이동 1168-5번지,2.92682926829268,16.097560975609756,20.487804878048777,8.780487804878046,11.707317073170731,48.65853658536584,11.341463414634138,39.00233826968043,39.54,20.46,11.639999999999992,15.6,15.42,12.3,4.98,상위 50~75%,상위 25~50%
202301,몽실이네,20090602,가정식,제주 제주시 한림읍 한림리 1350-3번지,0.0,0.0,33.48837209302326,0.0,46.51162790697675,48.372093023255815,31.62790697674418,60.0,48.239999999999995,31.76,11.28,21.76,25.52,16.64,4.8,상위 50~75%,상위 50~75%
202301,수일통닭한림점,20190604,치킨,제주 제주시 한림읍 옹포리 588-2번지 지하1층,0.0,2.999999999999997,66.0,20.999999999999996,0.0,38.99999999999998,51.0,11.9047619047619,51.93000000000001,38.07,8.01,27.0,36.989999999999995,12.06,5.94,상위 10% 이하,상위 25~50%
202301,제주종가,20220802,가정식,제주 제주시 이도이동 1176-24번지 1층,23.606557377049175,17.049180327868847,14.42622950819672,11.803278688524584,13.114754098360647,64.26229508196718,15.737704918032785,50.25270758122744,58.720000000000006,21.28,8.64,11.84,22.08,25.28,12.16,상위 10~25%,상위 10~25%
202301,우리두리,20140225,가정식,제주 제주시 구좌읍 김녕리 1202-1번지,8.999999999999995,23.999999999999996,9.999999999999996,26.999999999999996,0.0,41.999999999999986,27.999999999999993,9.161882893226176,40.18,29.82,9.31,22.609999999999992,17.85,12.67,7.63,상위 50~75%,상위 25~50%
202301,이디야 커피연동점,20131113,커피,제주 제주시 연동 272-1번지,11.428571428571423,10.357142857142856,22.5,15.714285714285715,0.0,44.28571428571428,15.714285714285715,26.156787762906312,23.34,36.66,20.76,18.66,11.22,5.819999999999994,3.54,상위 10% 이하,상위 10% 이하
202301,일품순두부용담점,20201222,단품요리 전문,제주 제주시 용담이동 861-12번지 1층,15.438596491228068,16.491228070175435,16.842105263157894,11.228070175438596,0.0,35.438596491228054,24.561403508771928,18.36734693877551,40.620000000000005,19.379999999999995,8.16,10.74,16.02,16.139999999999993,9.0,상위 50~75%,상위 10~25%
202301,선흘,20170725,가정식,제주 제주시 조천읍 선흘리 3977번지 조천,18.773006134969325,19.50920245398773,5.889570552147235,15.8282208588957,0.0,36.44171779141103,23.558282208588956,24.098360655737704,23.52,36.48,3.84,12.06,21.84,13.619999999999994,8.7,상위 75~90%,상위 25~50%
202301,서광보말칼국수,20180529,단품요리 전문,제주 서귀포시 안덕면 서광리 716-1번지,22.950819672131143,23.524590163934427,2.8688524590163897,20.655737704918028,0.0,40.737704918032776,29.262295081967213,3.8913179262960593,39.059999999999995,30.94,5.04,21.35,24.92,11.55,7.14,상위 75~90%,상위 25~50%
202301,바당고지,20180927,가정식,제주 제주시 한림읍 협재리 1907-1번지 1층,0.0,2.2857142857142803,75.42857142857143,2.2857142857142803,0.0,50.28571428571426,29.71428571428571,2.6716141001855283,37.599999999999994,42.400000000000006,29.6,27.839999999999996,12.88,6.800000000000001,2.96,상위 50~75%,상위 50~75%
202301,공주네국수,20210324,단품요리 전문,제주 제주시 봉개동 1815-1번지 1층,10.943396226415093,29.056603773584904,10.943396226415093,9.056603773584904,0.0,41.1320754716981,18.867924528301884,40.19730941704036,42.720000000000006,17.279999999999998,4.2,12.119999999999994,19.02,16.200000000000003,8.4,상위 50~75%,상위 10~25%
202301,일품순두부봉개점,20200728,단품요리 전문,제주 제주시 봉개동 2579번지 1층,15.402298850574711,18.39080459770115,12.64367816091954,13.563218390804597,0.0,43.21839080459769,16.781609195402293,35.42307692307693,39.42,20.579999999999995,3.3,9.18,17.279999999999998,17.759999999999998,12.48,상위 75~90%,상위 10~25%
202301,연정,20180816,가정식,제주 제주시 연동 256번지 1층,3.608247422680411,8.659793814432986,38.96907216494846,18.76288659793814,0.0,58.45360824742265,11.546391752577312,12.19527760051053,41.3,28.7,10.01,25.62,17.08,12.74,4.55,상위 90% 초과,상위 90% 초과
202301,사우스쇼어,20220526,단품요리 전문,제주 서귀포시 하원동 1633-2번지 1층,4.8648648648648605,18.24324324324324,11.756756756756753,25.135135135135133,0.0,31.62162162162161,28.378378378378375,10.358166189111744,26.04,33.96,15.36,21.9,12.3,7.019999999999993,3.42,상위 50~75%,상위 10~25%
202301,화순한가네식당,20191022,가정식,제주 서귀포시 안덕면 화순리 775-6번지 1층,18.571428571428573,42.85714285714286,0.0,8.57142857142857,0.0,50.7142857142857,19.28571428571428,13.932738503774871,41.23,28.77,13.02,21.49,21.91,9.03,4.55,상위 50~75%,상위 25~50%
202301,제주육대표,20200130,단품요리 전문,제주 제주시 연동 1906-3번지,0.686274509803918,0.686274509803918,58.333333333333336,10.29411764705882,0.0,48.72549019607841,21.274509803921564,5.564516129032253,40.74,29.26,11.62,19.25,22.19,13.09,3.99,상위 90% 초과,상위 75~90%
202301,제주통큰장어,20150421,가정식,제주 제주시 이도이동 410번지,1.956521739130434,11.086956521739124,37.5,8.804347826086955,0.652173913043478,34.89130434782607,25.108695652173903,51.05150214592275,38.7,21.299999999999997,4.0200000000000005,10.32,13.739999999999991,16.380000000000003,15.54,상위 90% 초과,상위 75~90%
202301,흑돼지해물삼합,20201005,가정식,제주 서귀포시 서귀동 111-6번지 1층,0.0,1.8421052631578936,58.94736842105263,9.210526315789467,0.0,40.52631578947367,29.4736842105263,2.364864864864859,41.09,28.91,12.32,18.2,18.76,15.4,5.39,상위 90% 초과,상위 75~90%
202301,연돈가,20220112,단품요리 전문,제주 제주시 애월읍 유수암리 1083번지,4.179104477611938,17.761194029850746,41.7910447761194,6.268656716417907,0.0,47.01492537313431,22.985074626865668,9.01469317199654,41.16,28.84,7.35,16.310000000000002,21.14,16.379999999999992,8.75,상위 75~90%,상위 50~75%
202301,상록식당,20090410,가정식,제주 서귀포시 토평동 1310-20번지,0.0,20.68965517241379,35.86206896551724,23.44827586206896,0.0,49.655172413793096,30.344827586206897,48.386388583973655,46.72,33.28,9.92,18.71999999999999,20.8,22.480000000000004,8.079999999999991,상위 50~75%,상위 50~75%
202301,영진보말칼국수제주협재점,20210521,단품요리 전문,제주 제주시 한림읍 한림리 1587-2번지 1층,10.769230769230766,22.884615384615383,10.096153846153843,26.25,0.0,43.749999999999986,26.249999999999993,8.5504047093451,38.150000000000006,31.85,10.99,16.029999999999994,15.47,17.5,10.01,상위 50~75%,상위 25~50%
202301,산방산초가집,20190708,가정식,제주 서귀포시 안덕면 사계리 417-2번지 3동 1층,4.487179487179487,29.615384615384617,20.64102564102564,15.256410256410252,0.0,38.58974358974357,31.41025641025641,3.043478260869564,38.57,31.43,10.43,23.24,14.28,13.929999999999993,8.189999999999992,상위 75~90%,상위 50~75%
202301,탕의기준,20191016,가정식,제주 제주시 조천읍 조천리 2600번지,2.916666666666662,22.36111111111111,23.333333333333332,21.38888888888889,0.0,47.638888888888886,22.36111111111111,43.6,43.05,26.95,2.45,14.7,21.49,20.16,11.2,상위 50~75%,상위 25~50%
202301,당케올레국수,20200225,가정식,제주 서귀포시 표선면 표선리 40-36번지 1층,15.901060070671374,17.314487632508836,0.0,16.784452296819786,0.0,29.681978798586567,20.318021201413423,3.3408950299030704,27.3,22.699999999999996,6.1,15.2,13.0,10.25,5.5,상위 90% 초과,상위 25~50%
202301,삼성혈해물탕서귀포점,20191014,단품요리 전문,제주 서귀포시 서호동 1554-2번지 1층,0.0,16.36363636363636,43.63636363636363,20.0,0.0,47.27272727272725,32.72727272727272,16.75941080196399,45.36000000000001,34.64,6.24,15.04,26.56,20.64,11.52,상위 50~75%,상위 50~75%
202301,마지막해녀,20221108,일식,제주 제주시 이도이동 1055-4번지 1층,0.0,0.0,78.36734693877551,1.632653061224488,0.0,57.14285714285714,22.857142857142847,36.59574468085106,54.56,25.44,3.5999999999999996,9.12,22.72,31.839999999999993,12.72,상위 75~90%,상위 90% 초과
202301,미정이네꺼멍돗괴기,20181228,단품요리 전문,제주 제주시 한림읍 한림리 1247번지,0.0,4.571428571428568,59.42857142857143,16.0,0.0,50.28571428571428,29.714285714285708,55.5440414507772,50.08,29.92,7.119999999999999,10.0,18.88,26.8,17.12,상위 50~75%,상위 75~90%
202301,이도국밥,20190904,가정식,제주 제주시 이도이동 1081-8번지 1층,9.506172839506169,30.246913580246908,25.061728395061724,5.18518518518518,0.0,58.76543209876542,11.234567901234565,50.50754458161865,49.559999999999995,20.44,11.27,15.75,19.88,19.6,3.43,상위 10~25%,상위 10~25%
202301,오마카세요리쇼고,20180719,일식,제주 제주시 아라일동 6130-6번지 아라그린빌 B101호,0.0,31.57894736842105,57.89473684210527,10.52631578947368,0.0,84.21052631578945,15.78947368421052,46.05263157894737,65.1,34.9,21.5,31.0,22.6,16.89999999999999,8.0,상위 25~50%,상위 75~90%
202301,성안식당,20000320,가정식,제주 제주시 애월읍 애월리 1716번지,17.297297297297295,25.945945945945944,19.459459459459456,17.297297297297295,0.0,58.37837837837837,21.621621621621617,28.69955156950672,52.07999999999999,27.92,9.68,18.48,21.519999999999992,18.96,11.36,상위 10% 이하,상위 25~50%
202301,협재더꽃돈본점,20200210,가정식,제주 제주시 한림읍 협재리 1781-1번지 1층,0.0,6.702127659574466,46.17021276595744,17.12765957446808,0.0,43.93617021276594,26.06382978723404,3.0463576158940326,35.84,34.16,19.179999999999993,21.42,16.23999999999999,8.54,4.55,상위 90% 초과,상위 75~90%
202301,밥부터먹자,20160630,가정식,제주 제주시 용담이동 481-46번지 1층 2호,50.294117647058826,31.76470588235294,0.0,7.941176470588229,0.0,76.76470588235293,13.23529411764705,16.324582338902143,57.68999999999999,32.31,7.739999999999999,12.96,30.24,24.39,14.759999999999993,상위 10~25%,상위 25~50%
202301,해진횟집,20110923,단품요리 전문,제주 제주시 건입동 1435-2번지,0.0,1.95121951219512,68.29268292682927,7.804878048780488,1.95121951219512,46.82926829268291,33.170731707317074,7.962085308056872,49.84,30.16,11.52,13.519999999999992,17.84,24.08,13.04,상위 90% 초과,상위 90% 초과
202301,애월항포구횟집,20220127,단품요리 전문,제주 제주시 애월읍 애월리 1772-6번지 2층,2.909090909090904,4.36363636363636,58.18181818181819,14.545454545454543,0.0,40.72727272727271,39.272727272727266,6.486486486486481,45.44,34.56,12.72,19.04,20.880000000000003,18.4,8.88,상위 90% 초과,상위 90% 초과
202301,면주막,20200922,단품요리 전문,제주 제주시 조천읍 와흘리 125-7번지 1층,11.428571428571423,48.57142857142857,0.0,20.0,0.0,61.428571428571416,18.57142857142856,4.644030668127048,48.4,31.6,10.0,26.319999999999993,24.08,12.8,6.800000000000001,상위 25~50%,상위 25~50%
202301,순희뽀글이,20130103,가정식,제주 제주시 오라일동 2446-9번지,23.271028037383175,20.747663551401864,0.0,15.981308411214949,0.0,49.62616822429905,10.373831775700932,40.63073394495413,41.279999999999994,18.72,5.159999999999999,13.5,15.06,15.54,10.68,상위 50~75%,상위 10~25%
202301,마모루,20160802,일식,제주 제주시 이도이동 1181-2번지 드림주택 1층 101호,3.733333333333332,18.133333333333333,18.399999999999995,19.733333333333334,0.0,37.066666666666656,22.933333333333337,45.66403881140084,32.82,27.179999999999993,26.82,11.7,10.44,9.9,1.14,상위 50~75%,상위 10~25%
202301,참맛나흑돼지,20160512,가정식,제주 제주시 연동 291-50번지,0.0,0.0,100.0,0.0,0.0,60.00000000000001,40.0,25.730994152046783,62.2,37.79999999999999,15.9,19.8,20.1,27.39999999999999,16.8,상위 25~50%,상위 75~90%
202301,오캄커피,20180228,단품요리 전문,제주 제주시 이도이동 1178-3번지 희봉빌라 101호,30.61855670103093,14.845360824742263,4.639175257731954,9.896907216494844,0.0,59.69072164948452,0.309278350515462,48.53658536585366,24.84,35.16,21.6,22.32,10.38,4.919999999999995,0.7799999999999999,상위 10~25%,상위 10% 이하
202301,용두성,20211207,가정식,제주 제주시 용담이동 481-52번지,6.66666666666666,53.333333333333336,6.66666666666666,33.33333333333333,0.0,59.999999999999986,40.0,4.73186119873817,62.2,37.79999999999999,5.59999999999999,10.099999999999987,27.800000000000004,30.6,26.0,상위 10% 이하,상위 50~75%
202301,도새기상회,20150904,가정식,제주 서귀포시 성산읍 고성리 1113-3번지 1층,0.0,9.795918367346935,66.93877551020408,3.265306122448976,0.0,52.24489795918367,27.75510204081632,14.517374517374511,42.400000000000006,37.599999999999994,17.76,15.759999999999993,20.16,17.76,8.56,상위 50~75%,상위 75~90%
202301,고집돌우럭 함덕점,20190807,단품요리 전문,제주 제주시 조천읍 함덕리 1020-2번지 2층,7.999999999999998,15.999999999999996,24.799999999999997,11.199999999999996,0.0,36.79999999999999,23.199999999999996,2.02770083102493,30.42,29.58,7.56,22.2,16.32,8.94,4.919999999999995,상위 90% 초과,상위 75~90%
202301,공새미솥뚜껑,20190527,가정식,제주 서귀포시 남원읍 신례리 36-1번지 1층,7.941176470588229,50.294117647058826,23.823529411764707,7.941176470588229,0.0,60.882352941176464,29.11764705882352,37.62931034482758,50.49,39.51,8.28,18.45,29.790000000000003,21.05999999999999,12.420000000000002,상위 10~25%,상위 50~75%
202301,요술식탁,20180717,가정식,제주 제주시 삼도이동 62-2번지 좌측,5.714285714285712,36.19047619047619,17.142857142857135,20.952380952380953,0.0,60.952380952380935,19.04761904761904,14.619883040935672,32.08,47.92,41.44,22.08,8.8,6.32,1.36,상위 10~25%,상위 25~50%
