기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202306,정애네골목식당,20200129,음식점,가정식,제주 서귀포시 표선면 표선리 634-11번지 1층,서귀포시,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 25~50%,0.12,0.18,0.18,0.18,0.06,0.18,0.12,0.0,0.0,0.06,0.47,0.47,0.67,0.67,0.33,0.07,0.06,0.3,0.42,0.16,0.71,0.29,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.3254475,126.8333906,1.18,"[맛있다, 굉장하다, 굿굿, 최애, 신의한수, 맛집, 푸짐하다, 싱싱하다, 큼직하다, 
  부드럽다, 술술, 엄청 친절하다, 친절하다,  좋다,  기분 좋다,  강추,  인생 맛집,  최고,  
  자부심,  다양하다] 
"
202306,손맛촌,20130701,음식점,단품요리 전문,제주 제주시 조천읍 교래리 534번지,제주시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.11,0.11,0.0,0.06,0.17,0.33,0.22,0.17,0.22,0.39,0.22,0.0,0.03,0.53,0.47,0.07,0.21,0.27,0.28,0.17,0.44,0.56,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.4180631,126.6534847,1.02,"[갈치조림, 고사리, 맛있다, 푸짐하다, 양념, 밑반찬, 친절하다, 깔끔하다, 시원하다, 매콤, 달콤, 싱싱하다, 부드럽다, 든든하다, 밥도둑, 뚝딱, 싹싹, 최고, 추천, 만족] 
"
202306,그로우(GROW),20210715,음식점,단품요리 전문,제주 제주시 아라이동 3011-6번지 1층,제주시,상위 75~90%,상위 75~90%,상위 25~50%,0.04,0.24,0.2,0.12,0.04,0.36,0.0,0.2,0.28,0.44,0.08,0.0,0.9,0.2,0.8,0.15,0.34,0.24,0.15,0.12,0.64,0.36,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.4910043,126.5437287,1.54,"[친절, 맛있다, 푸짐하다, 만족스럽다, 분위기 좋다, 가격 착하다, 깔끔하다, 센스 있다, 힐링, 서비스 좋다,  추천,  좋아하다,  최고,  예쁘다,  다양하다,  좋아,  귀엽다,  특이하다,  싱싱하다,  멋지다] 
"
202306,탕의기준,20191016,음식점,가정식,제주 제주시 조천읍 조천리 2600번지,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.16,0.17,0.0,0.19,0.14,0.16,0.19,0.1,0.28,0.19,0.43,0.0,0.65,0.59,0.41,0.03,0.2,0.3,0.3,0.16,0.66,0.34,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.5382772,126.6391412,1.38,"[맛있다, 시원하다, 깔끔하다, 푸짐하다, 넉넉하다,  친절하다, 뜨겁다, 신선하다,  고소하다,  담백하다,  얼큰하다,  매콤하다,  달콤하다,  짭짤하다,  기분 좋다,  만족스럽다,  행복하다,  최고,  훌륭하다,  별로] 
"
202306,더비치크랩 제주공항점,20220922,음식점,양식,제주 제주시 용담일동 432번지,제주시,상위 50~75%,상위 10~25%,상위 10% 이하,0.15,0.15,0.16,0.15,0.13,0.2,0.07,0.02,0.16,0.22,0.6,0.0,0.1,0.54,0.46,0.28,0.32,0.26,0.11,0.03,0.73,0.27,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.5167992,126.51526,1.04,"[랍스터, 해산물, 뷰, 맛있다, 맛, 든든하다, 좋다, 분위기, 친절하다, 최고, 깔끔하다, 신선하다, 풍경, 바다, 푸짐하다, 가성비, 만족, 추천, 서비스, 양] "
202306,이어도횟집,20040908,음식점,단품요리 전문,제주 제주시 용담삼동 505번지,제주시,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10% 이하,0.18,0.27,0.18,0.09,0.09,0.09,0.09,0.0,0.18,0.09,0.73,0.0,0.24,0.7,0.3,0.01,0.11,0.14,0.38,0.37,0.82,0.18,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.5155305,126.5077952,1.2,"[신선, 맛, 맛있다, 최고, 녹다, 쫄깃쫄깃, 싱싱, 존맛, 뷰, 좋다, 친절, 강추, 만족, 다양, 많다, 굿, 엄청, 훌륭, 감사, 아쉽다] "
202306,해녀밥상,20211130,음식점,가정식,제주 서귀포시 안덕면 사계리 2075번지,서귀포시,상위 25~50%,상위 25~50%,상위 25~50%,0.11,0.0,0.19,0.24,0.15,0.12,0.19,0.07,0.4,0.2,0.33,0.0,0.09,0.5,0.5,0.11,0.25,0.28,0.23,0.13,0.69,0.31,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.2284748,126.307204,1.16,"## 제주도 맛집 키워드:

**맛:** 맛있다,  신선하다,  깔끔하다,  정갈하다,  고소하다,  담백하다,  건강하다,  든든하다,  최고다,  일품,  감동,  만족,  풍성하다,  알차다,  통통하다,  부드럽다,  향긋하다,  짜릿하다,  매콤하다,  달콤하다

**만족도:** 좋다,  강추,  완벽하다,  최고,  굿,  만족,  행복,  감사,  추천,  별로,  아쉽다,  기대,  실망,  괜찮다,  훌륭하다,  대박,  최고다,  너무 좋다,  친절하다,  만족스럽다

**서비스:** 친절하다,  따뜻하다,  배려,  설명,  손질,  도와주다,  챙겨주다,  맞이,  인사,  환대,  정성,  센스,  편안하다,  만족스럽다,  감사,  친절,  따뜻,  서비스,  만족

**분위기:** 깔끔하다,  정갈하다,  따뜻하다,  편안하다,  아늑하다,  조용하다,  시원하다,  쾌적하다,  화려하다,  멋있다,  세련되다,  분위기,  인테리어,  조명,  테이블,  좌석,  뷰,  바다,  풍경,  날씨

**음식량:** 많다,  푸짐하다,  양 많다,  넉넉하다,  가성비,  저렴하다,  푸짐,  양,  가격,  가성비,  푸짐한,  양많은,  저렴,  가격대비,  가성비 좋은

**기타:** 옥돔,  톳,  전복,  돌솥밥,  해산물,  생선,  흑돼지,  제주,  해녀 밥상,  집밥,  가족,  부모님,  여행,  식사,  점심,  저녁,  아침,  메뉴,  반찬,  식당,  음식점,  음식,  맛집,  추천,  강력 추천,  방문 
"
202306,장군오리,20091224,음식점,단품요리 전문,제주 제주시 이도이동 1077-1번지,제주시,상위 75~90%,상위 75~90%,상위 25~50%,0.04,0.25,0.21,0.04,0.04,0.21,0.21,0.0,0.25,0.04,0.71,0.0,0.59,0.63,0.37,0.08,0.2,0.32,0.25,0.16,0.58,0.42,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.4947938,126.5361592,1.14,"[맛있다, 깔끔하다, 친절하다, 신선하다, 부드럽다, 든든하다, 만족스럽다, 최고, 푸짐하다, 풍경, 멋지다, 건강, 싱싱하다, 쫄깃쫄깃, 고소하다, 쫀득하, 훌륭하다, 푸짐하다, 넉넉하다, 별미] 
"
202306,풍로,20201109,음식점,가정식,제주 서귀포시 안덕면 동광리 1602번지 마마뜰노블레스아파트 상가동 2층 2203호,서귀포시,상위 25~50%,상위 10% 이하,상위 10% 이하,0.14,0.09,0.11,0.16,0.18,0.14,0.18,0.0,0.0,0.28,0.72,0.0,0.05,0.46,0.54,0.38,0.4,0.09,0.08,0.04,0.68,0.32,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.310219,126.3330552,1.04,"풍로 : 흑돼지, 맛, 육즙, 굽기, 코스, 친절, 서비스, 분위기, 만족, 추천, 예약, 숙성, 돼지고기, 퀄리티, 조화, 감동, 즐겁다, 식사, 기념일, 데이트 
"
202306,미스틱3도,20180725,음식점,단품요리 전문,제주 제주시 노형동 291-10번지 노형동,제주시,상위 10% 이하,상위 10~25%,상위 75~90%,0.12,0.15,0.13,0.12,0.11,0.19,0.19,0.26,0.31,0.42,0.01,0.0,0.29,0.42,0.58,0.15,0.31,0.26,0.19,0.08,0.62,0.38,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.4499557,126.4876618,1.15,"[산책, 커피, 맛있다, 디저트, 좋다, 위치, 추천, 제주, 명소, 숙박, 베이커리, 카페, 정원, 동물, 체험, 느낌, 다양, 넓다, 분위기, 아늑하다] 
"
202306,카페 모들,20200611,커피/차/베이커리,커피,제주 제주시 애월읍 하귀2리 2836번지 2층,제주시,상위 25~50%,상위 75~90%,상위 75~90%,0.11,0.18,0.14,0.15,0.08,0.13,0.19,0.3,0.19,0.26,0.26,0.0,0.15,0.57,0.43,0.18,0.24,0.22,0.25,0.11,0.67,0.33,"202306 기준 '랍씨네'(주소: 제주 서귀포시 성산읍 고성리 559-17번지 1층)은/는 20221116에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.38%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.08, 수요일 0.23, 목요일 0.08, 금요일 0.15, 토요일 0.23, 일요일 0.15입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.25, 40대 0.2, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 랍스터, 해산물, 맛, 뷰, 신선, 싱싱, 맛있다, 최고, 강추, 친절, 분위기, 만족, 푸짐, 양, 넉넉,  행복, 힐링, 멋지다, 특별, 가격 
",33.4890488,126.3891508,1.02,"[커피, 맛있다, 뷰, 좋다, 친절하다, 분위기, 바다, 맛집, 멋지다, 예쁘다, 최고, 넓다, 쾌적하다, 편안하다, 
  만족스럽다, 아늑하다, 조용하다, 깨끗하다, 힐링, 
  추천] 
"
