기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202301,해봉이네동태마당,20191029,음식점,가정식,제주 제주시 연동 292-64번지 1층,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.25,0.25,0.15,0.18,0.11,0.07,0.0,0.15,0.41,0.16,0.28,0.0,0.66,0.64,0.36,0.05,0.12,0.34,0.32,0.18,0.93,0.07,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.4885448,126.4956814,1.08,"[시원하다, 깔끔하다, 맛있다, 얼큰하다, 친절하다, 탱탱하다, 부드럽다, 칼칼하다, 푸짐하다, 양 많다, 신선하다, 넉넉하다, 든든하다, 푸짐하다, 만족스럽다, 최고, 좋다, 굿, 존맛, 훌륭하다] "
202301,해변정,20041014,음식점,가정식,제주 서귀포시 안덕면 사계리 2076-3번지,서귀포시,상위 75~90%,상위 50~75%,상위 25~50%,0.14,0.14,0.29,0.11,0.07,0.21,0.04,0.18,0.36,0.14,0.32,0.0,0.21,0.63,0.37,0.05,0.13,0.22,0.35,0.25,0.75,0.25,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.228553,126.3068448,1.02,"[맛있다, 최고, 싱싱하다, 깔끔하다, 친절하다, 신선하다,  추천,  만족,  좋다,  굿,  훌륭하다,  완벽하다,  풍성하다,  푸짐하다,  넉넉하다,  저렴하다,  비싸다,  가성비,  뷰,  분위기] "
202301,홀리데이홀릭,20220328,음식점,단품요리 전문,제주 제주시 조천읍 함덕리 272-35번지 1층,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.23,0.09,0.07,0.19,0.16,0.15,0.12,0.4,0.29,0.31,0.0,0.0,0.35,0.29,0.71,0.32,0.36,0.2,0.08,0.04,0.73,0.27,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.5406755,126.6734168,1.1,"[분위기, 맛있다, 친절하다, 좋다, 깔끔하다, 예쁘다, 넓다, 푸짐하다, 맛, 만족,  커피, 샌드위치, 토스트, 뷰, 편안하다, 아늑하다,  조용하다, 햇살,  강추,  시원하다] "
202301,자드부팡,20220427,음식점,단품요리 전문,제주 제주시 조천읍 선흘리 954번지 제1동 1층,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.22,0.08,0.02,0.04,0.13,0.31,0.2,0.14,0.32,0.54,0.0,0.0,0.31,0.36,0.64,0.29,0.36,0.18,0.11,0.06,0.49,0.51,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.5123988,126.7105948,1.38,"[뷰, 맛집, 인스타, 음료, 맛있다, 만족, 카페, 빵, 친절, 멋지다, 숲속, 예쁘다, 힐링, 사진, 분위기,  좋다,  커피,  디저트,  정원,  최고] "
202301,산방식당제주점,20120302,음식점,단품요리 전문,제주 제주시 이도이동 1999-12번지,제주시,상위 10~25%,상위 10~25%,상위 50~75%,0.2,0.01,0.17,0.19,0.09,0.17,0.17,0.15,0.54,0.3,0.0,0.0,0.67,0.61,0.39,0.17,0.3,0.3,0.17,0.06,0.66,0.34,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.49020120000001,126.5360211,1.68,"[옛 맛, 맛있다,  최고,  시원하다,  부드럽다,  쫄깃,  찰지다,  푸짐,  넉넉,  친절,  만족,  깔끔,  기분 좋다,  추천,  맛집,  최애,  가성비,  웨이팅,  변치 않는 맛,  독특] "
202301,성산포자연산회센타,20140110,음식점,단품요리 전문,제주 서귀포시 성산읍 고성리 298-1번지,서귀포시,상위 75~90%,상위 50~75%,상위 10~25%,0.15,0.12,0.12,0.04,0.15,0.31,0.12,0.0,0.0,0.62,0.38,0.0,0.04,0.53,0.47,0.27,0.34,0.16,0.15,0.08,0.58,0.42,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.4495148,126.9160602,1.02,"[가성비, 싱싱, 신선, 맛있다, 푸짐, 양많다, 탱글탱글, 쫄깃, 부드럽다, 만족스럽다, 친절, 서비스, 깔끔, 깨끗, 넓다, 편안, 시원, 뷰, 분위기, 만석] "
202301,젠,20140716,음식점,양식,제주 서귀포시 안덕면 사계리 2032-7번지,서귀포시,상위 10~25%,상위 10% 이하,상위 10~25%,0.2,0.11,0.11,0.11,0.09,0.18,0.2,0.01,0.32,0.38,0.28,0.0,0.29,0.47,0.53,0.07,0.2,0.34,0.24,0.15,0.62,0.38,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.229588,126.3085478,1.02,"[뷰, 맛, 분위기, 친절, 만족, 좋다, 음식, 맛있다, 최고, 추천, 예약, 깔끔, 서비스, 훌륭,  창가,  바다,  해산물,  스테이크,  파스타,  기념일] "
202301,제주달 애월해안도로본점,20180906,음식점,단품요리 전문,제주 제주시 애월읍 하귀2리 2694번지 1층,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.17,0.12,0.1,0.12,0.1,0.14,0.24,0.0,0.0,0.03,0.66,0.31,0.08,0.55,0.45,0.38,0.36,0.15,0.08,0.03,0.62,0.38,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.4847302,126.3927495,1.06," 제주도 맛집 키워드 20개:고등어, 회, 싱싱, 신선, 맛있다, 맛, 최고, 친절, 분위기, 좋다, 푸짐, 양, 넉넉, 깔끔, 세트, 메뉴, 구성, 술, 안주, 튀김 "
202301,면차롱,20161111,음식점,중식,제주 제주시 한림읍 협재리 1898번지,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.11,0.0,0.23,0.14,0.11,0.25,0.18,0.05,0.32,0.23,0.4,0.0,0.06,0.56,0.44,0.23,0.32,0.32,0.1,0.04,0.58,0.42,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.3962711,126.2436656,1.22," 제주도 맛집 키워드:맛: 감귤 탕수육, 흑돼지 짜장, 문어 해물짬뽕, 짬뽕 국물, 시원, 얼큰, 콤달콤, 상큼, 맛있다, 푸짐, 싱싱, 신선, 짜장, 고소, 담백, 별미, 일품, 굿, 최고, 만족도: 만족, 강추, 최상, 맛집, 대박,  눈 휘둥그레, 서비스: 친절, 분위기: 깨끗, 정돈, 음식량: 푸짐, 많다, "
202301,우미노식탁,20190410,음식점,단품요리 전문,제주 제주시 애월읍 금성리 467번지 1층,제주시,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 25~50%,0.12,0.12,0.0,0.12,0.0,0.38,0.25,0.0,0.0,0.0,1.0,0.0,0.07,0.44,0.56,0.34,0.38,0.18,0.08,0.02,0.38,0.62,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.4479141,126.3024331,1.04, 제주도 맛집 키워드 (20개)1. 맛있다2. 최고3. 맛4. 분위기 5. 친절하다6. 싱싱하다7. 깔끔하다8. 강추9. 숙성회10. 새우11. 맥주12. 와인13. 고급스럽다14. 아늑하다15. 푸짐하다16. 가성비17. 뷰18. 데이트19. 조용하다20. 웨이팅 
202301,서귀포백돼지,20160219,음식점,가정식,제주 제주시 연동 322-16번지 1층,제주시,상위 75~90%,상위 25~50%,상위 10~25%,0.16,0.1,0.1,0.23,0.13,0.19,0.1,0.0,0.0,0.0,1.0,0.0,0.84,0.59,0.41,0.08,0.25,0.4,0.22,0.05,0.71,0.29,"202301 기준 '바다이야기'(주소: 제주 서귀포시 대포동 1998-2번지)은/는 20191105에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.19, 목요일 0.19, 금요일 0.16, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.22, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 고등어구이, 맛있다, 친절하다, 푸짐하다, 가성비, 밑반찬, 양념, 칼칼하다, 신선하다, 싱싱하다, 넉넉하다, 배부르다, 꿀맛, 최고, 굿굿, 짱, 강추, 핵존맛, 미쳤다] 
",33.4878398,126.5014935,1.0,"[흑돼지, 맛있다, 친절하다, 최고, 푸짐하다, 가성비, 넉넉하다, 맛깔스럽다, 좋다, 깔끔하다, 신선하다, 든든하다, 만족, 푸짐, 양, 맛집, 서비스, 분위기, 재밌다, 추천] 
"
