기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202307,이태리부부,20230427,음식점,단품요리 전문,제주 제주시 구좌읍 송당리 1189-3번지 1층,제주시,상위 75~90%,상위 90% 초과(하위 10% 이하),상위 25~50%,0.0,0.15,0.27,0.19,0.15,0.23,0.0,0.0,0.62,0.31,0.08,0.0,0.34,0.36,0.64,0.2,0.37,0.22,0.12,0.09,0.77,0.23,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4711448,126.7722918,1.02,"## 제주도 맛집 키워드:

**맛:** 맛있다, 최고, 훌륭하다, 신선하다, 정성, 싹싹, 깔끔하다, 담백하다, 강하다, 싱싱하다, 일품, 꿀맛, 환상, 
**만족도:** 좋다, 만족, 행복, 즐겁다, 추천, 감사, 
**서비스:** 친절, 설명, 배려,  
**분위기:** 아늑하다, 좋다, 멋지다, 예쁘다, 낭만,  
**음식량:** 양, 많다, 적다, 
**기타:**  제주, 이탈리아, 파스타, 와인, 커피, 뷰,  
"
202307,평균이하,20220607,음식점,단품요리 전문,제주 제주시 애월읍 애월리 2145-7번지,제주시,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 75~90%,0.0,0.0,0.33,0.0,0.67,0.0,0.0,0.0,0.17,0.67,0.17,0.0,0.08,0.3,0.7,0.56,0.17,0.04,0.22,0.0,1.0,0.0,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4634489,126.3145823,1.0,"## 제주도 맛집 키워드 20개:

**맛:** 푸딩, 커피, 맛있다, 쌉싸름하다, 달콤하다, 부드럽다, 고소하다, 깔끔하다, 상쾌하다, 씁쓸하다, 
**만족도:** 좋다, 만족스럽다, 힐링, 
**서비스:** 친절하다, 쏘다, 
**분위기:** 아늑하다, 조용하다, 한적하다, 고요하다, 귀엽다, 감성, 제주도 느낌, 복층, 빈티, 레트로, 
**음식량:** 적당하다, 
"
202307,제주소담,20210407,음식점,단품요리 전문,제주 서귀포시 법환동 1531-2번지 법환동,서귀포시,상위 10~25%,상위 50~75%,상위 75~90%,0.15,0.12,0.12,0.09,0.14,0.2,0.19,0.16,0.28,0.33,0.23,0.0,0.41,0.45,0.55,0.14,0.24,0.27,0.23,0.13,0.62,0.38,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.23139,126.5074727,1.34,"[뷰, 맛있다, 좋다, 범섬, 바다, 맛집, 분위기, 커피, 음료, 층, 예쁘다, 힐링, 편안하다, 아늑하다, 최고, 넓다, 멋지다, 친절하다,  고양이, 엘리베이터] 
"
202307,더벤티커피고성교차로점,20220802,커피/차/베이커리,커피,제주 서귀포시 성산읍 고성리 1100-13번지 102호,서귀포시,상위 10~25%,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),0.14,0.08,0.16,0.14,0.14,0.14,0.19,0.44,0.2,0.27,0.09,0.0,0.42,0.51,0.49,0.19,0.31,0.29,0.16,0.05,0.67,0.33,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4471097,126.9132886,2.24,"커피, 맛있다, 친절하다, 좋다, 가성비, 맛집, 디카페인, 모닝커피, 빠르다, 편하다, 착하다, 위치, 방문, 서귀포, 더베다티, 해변, 포장, 카페, 음료, 제주 
"
202307,상명식당,20210325,음식점,가정식,제주 제주시 한림읍 상명리 1015-1번지,제주시,상위 10~25%,상위 25~50%,상위 50~75%,0.12,0.13,0.19,0.15,0.12,0.13,0.17,0.43,0.52,0.01,0.04,0.0,0.67,0.66,0.34,0.04,0.13,0.28,0.34,0.21,0.7,0.3,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.35807339999999,126.2742981,1.55,"## 제주도 맛집 키워드 20개:

가성비, 맛집, 뷔페, 한식, 맛, 푸짐, 셀프, 다양, 든든, 저렴, 친절, 넉넉, 푸짐, 만족, 배부름, 즐거움, 훌륭, 최고, 추천,  좋아 
"
202307,삼대국수회관협재점,20221213,음식점,단품요리 전문,제주 제주시 한림읍 협재리 2765-18번지 제1동 1층,제주시,상위 10~25%,상위 10~25%,상위 50~75%,0.12,0.14,0.17,0.13,0.15,0.17,0.13,0.21,0.24,0.26,0.28,0.0,0.18,0.62,0.38,0.14,0.27,0.3,0.18,0.11,0.7,0.3,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.3847473,126.2364195,1.0,"[맛있다, 부드럽다, 깔끔하다, 푸짐하다, 든든하다, 시원하다, 촉촉하다, 진하다, 쫄깃하다, 담백하다, 고소하다, 신선하다, 매콤하다, 탱탱하다,  친절하다, 넓다, 편하다, 괜찮다, 만족하다, 추천] 
"
202307,투썸플레이스 제주애월다인호텔점,20180406,커피/차/베이커리,커피,제주 제주시 애월읍 고내리 84번지 지하1층,제주시,상위 10% 이하,상위 25~50%,상위 90% 초과(하위 10% 이하),0.12,0.13,0.09,0.13,0.15,0.18,0.2,0.36,0.15,0.23,0.26,0.0,0.17,0.49,0.51,0.15,0.26,0.29,0.22,0.08,0.62,0.38,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4725009,126.3504542,1.36,"## 제주도 맛집 키워드 (20개)

1. 맛있다
2. 좋다
3. 뷰
4. 친절하다
5. 케이크
6. 커피
7. 딸기
8. 빙수
9. 퐁당 라떼
10. 오트 화이트 라떼
11. 그린티
12. 굿
13. 넘다
14. 최고
15. 근사하다
16. 신상
17. 디저트
18. 분위기
19. 편안함
20. 맛집 
"
202307,고도,20230601,음식점,단품요리 전문,제주 제주시 용담삼동 1173-1번지 1층,제주시,상위 10~25%,상위 50~75%,상위 75~90%,0.13,0.12,0.0,0.09,0.15,0.19,0.32,0.25,0.2,0.53,0.02,0.0,0.29,0.33,0.67,0.46,0.32,0.12,0.08,0.02,0.49,0.51,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.5190049,126.4950228,1.02,"## 제주도 맛집 키워드 20개:

주택개조, 카페, 분위기, 맛, 커피, 디저트, 케이크,  무화과,  친절,  예쁘다,  넓다,  조용하다,  공간,  인테리어,  만족,  힐링,  좋다,  맛있다,  추천,  편안하다 
"
202307,숙성돈가,20211014,음식점,가정식,제주 서귀포시 중문동 2451번지 1층,서귀포시,상위 25~50%,상위 10~25%,상위 10~25%,0.1,0.08,0.02,0.1,0.27,0.26,0.16,0.02,0.12,0.21,0.65,0.0,0.12,0.6,0.4,0.14,0.27,0.3,0.19,0.1,0.58,0.42,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2479177,126.4304754,1.08,"[흑돼지, 맛있다, 숙성, 맛집, 부드럽다, 육즙, 푸짐, 넉넉, 셀프, 무한리필, 친절, 깔끔, 넓다, 쾌적, 맛, 가성비, 만족, 좋다, 서비스, 다양하다] 
"
202307,리치망고월정점,20211110,커피/차/베이커리,주스,제주 제주시 구좌읍 행원리 653-10번지,제주시,상위 25~50%,상위 75~90%,상위 90% 초과(하위 10% 이하),0.1,0.13,0.16,0.11,0.14,0.17,0.18,0.21,0.4,0.39,0.0,0.0,0.06,0.45,0.55,0.22,0.44,0.25,0.07,0.03,0.65,0.35,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.5562052,126.8098041,1.02,"리치망고 : 맛있다, 망고, 쉐이크, 쥬스, 맛, 엄청, 진짜루, 최고, 존맛탱, 굿, 시원하다, 달달, 신선하다, 가득, 친절하다, 좋다, 감동, 뷰, 바다, 힐링 
"
202307,소소희,20170913,음식점,단품요리 전문,제주 서귀포시 대정읍 보성리 175-6번지 1층 102호,서귀포시,상위 25~50%,상위 75~90%,상위 75~90%,0.0,0.0,0.17,0.19,0.44,0.2,0.0,0.13,0.24,0.61,0.02,0.0,0.47,0.29,0.71,0.05,0.24,0.52,0.14,0.05,0.8,0.2,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2749761,126.278126,1.6,"## 제주도 맛집 키워드 20개:

* 깔끔
* 맛있다
* 빵
* 커피
* 부드럽다
* 은은하다
* 촉촉하다
* 쫀득
* 바삭
* 풍부하다
* 다양하다
* 조용하다
* 편안하다
* 예쁘다
* 친절하다
* 솔드아웃
* 퀄리티
* 넘다
* 비싸다
* 맛집 
"
