기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202311,삼무공원흑돼지,20160926,음식점,가정식,제주 제주시 연동 270-13번지,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.12,0.1,0.12,0.24,0.17,0.14,0.12,0.05,0.1,0.0,0.86,0.0,0.29,0.62,0.38,0.21,0.27,0.19,0.21,0.12,0.74,0.26,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.491034,126.4922464,1.02,"## 제주도 흑돼지 맛집 키워드:

흑돼지, 맛있다, 친절하다, 굽다, 볶음밥, 묵은지, 콩나물, 김치, 된장찌개, 냉면, 비빔냉면, 푸짐하다, 양 많다, 가성비, 맛집, 최고, 추천, 서비스, 분위기, 숙소 근처 
"
202311,청수미방,20191209,음식점,양식,제주 제주시 한경면 청수리 2052번지 1층,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.03,0.37,0.11,0.14,0.09,0.0,0.26,0.14,0.57,0.29,0.0,0.0,0.32,0.32,0.68,0.13,0.22,0.43,0.16,0.06,0.74,0.26,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.322892,126.2409857,1.04,"청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
"
202311,머들집,20230306,음식점,가정식,제주 서귀포시 대정읍 하모리 1089-32번지,서귀포시,상위 50~75%,상위 75~90%,상위 50~75%,0.0,0.25,0.29,0.04,0.16,0.04,0.22,0.27,0.43,0.2,0.1,0.0,0.42,0.49,0.51,0.07,0.23,0.46,0.2,0.05,0.75,0.25,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.2195227,126.247637,1.4,"[제주도, 맛집, 한식, 뷰, 오션뷰, 청국장, 제육볶음, 돈까스, 김치찌개, 깔끔, 정갈, 친절, 푸짐, 가성비, 맛있다, 든든, 만족, 맛집, 혼밥, 밥] 
"
202311,색달돈가,20221101,음식점,가정식,제주 서귀포시 색달동 1875-5번지,서귀포시,상위 50~75%,상위 50~75%,상위 25~50%,0.12,0.19,0.23,0.12,0.09,0.14,0.12,0.67,0.12,0.05,0.16,0.0,0.44,0.65,0.35,0.01,0.11,0.22,0.42,0.24,0.74,0.26,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.2626554,126.4127859,1.08,"[친절, 맛있다, 맛, 고기, 김치찌개, 껍데기, 서비스, 야크마을, 반찬, 청결, 테라스, 정원, 돌담, 귤나무, 분위기, 두루치기, 구이, 부위, 부모님, 비리다, 질, 뷰, 습니당다, 늦다, 방문, 해주다, 고맙다, 대박, 유명, 제주, 숙소, 근처, 오픈, 덥다, 여행, 갈래, 진짜, 오래전, 단골, 리뷰, 강추, 돼지갈비, 괜찮아, 사진, 사람, 소고기, 입, 살살, 녹다, 제발, 된장찌개, 번, 제주, 감칠맛, 넉넉하다, 느껴지다, 오픈, 주방, 깨끗하다, 만족하다, 사장, 내년, 휴가, 음식, 감사하다, 새롭다, 생기다, 매장, 내부, 깔끔하다, 점심, 사도, 나중, 낮, 가보다, 첫, 고객, 이르다, 신선하다, 공기밥, 후식, 가격, 따로, 대박, 야외] 
"
202311,어장군,20050506,음식점,가정식,제주 제주시 연동 301-7번지 현일센츄럴파크뷰아파트 101호,제주시,상위 50~75%,상위 10~25%,상위 10% 이하,0.17,0.11,0.19,0.11,0.11,0.19,0.11,0.06,0.28,0.42,0.25,0.0,0.17,0.64,0.36,0.08,0.16,0.24,0.28,0.25,0.69,0.31,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.4909667,126.4962028,1.26,"## 제주도 맛집 키워드:

* 맛있다
* 푸짐하다
* 깔끔하다
* 시원하다
* 든든하다
* 매콤하다
* 달콤하다
* 싱싱하다
* 신선하다
* 부드럽다
* 진하다
* 깊다
* 찰지다
* 통통하다
* 넉넉하다
* 친절하다
* 정갈하다
* 훌륭하다
* 만족스럽다
* 편안하다 
"
202311,복태네갈치탕,20191014,음식점,단품요리 전문,제주 서귀포시 대정읍 상모리 131-3번지 대정,서귀포시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.02,0.2,0.17,0.24,0.12,0.15,0.1,0.2,0.49,0.32,0.0,0.0,0.07,0.57,0.43,0.05,0.11,0.18,0.36,0.3,0.76,0.24,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.2076352,126.2907335,1.18,"[가성비, 맛있다, 친절하다, 푸짐하다, 깔끔하다, 싱싱하다, 넉넉하다, 만족스럽다, 훌륭하다, 괜찮다, 좋다, 최고, 든든하다, 푸짐하다, 넘치다, 강력추천, 저렴하다, 착하다, 맛집, 뷰] 
"
202311,제주마당,20160106,음식점,단품요리 전문,제주 제주시 노형동 914-3번지 1층,제주시,상위 50~75%,상위 10% 이하,상위 10% 이하,0.12,0.17,0.14,0.08,0.12,0.2,0.17,0.08,0.2,0.36,0.36,0.0,0.04,0.54,0.46,0.11,0.2,0.26,0.28,0.15,0.63,0.37,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.4864568,126.484561,1.12,"제주 마당: [통갈치, 갈치조림, 맛있다, 친절하다, 푸짐하다, 신선하다, 싱싱하다, 깔끔하다, 넓다, 넉넉하다, 만족스럽다, 최고, 강추, 맛집, 행복, 성공, 추천, 든든하다, 푸짐, 기분 좋다] 
"
202311,갈치관,20220708,음식점,단품요리 전문,제주 제주시 애월읍 구엄리 1258-8번지 2층,제주시,상위 25~50%,상위 10% 이하,상위 10~25%,0.13,0.16,0.09,0.15,0.13,0.13,0.19,0.12,0.27,0.31,0.3,0.0,0.02,0.53,0.47,0.23,0.28,0.24,0.17,0.09,0.68,0.32,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.4819259,126.375227,1.0,"갈치, 맛있다, 친절하다, 깔끔하다, 뷰, 좋다, 맛집, 푸짐하다, 넉넉하다, 든든하다, 만족, 강추, 재방문, 굿, 싱싱하다,  최고, 멋지다, 아름답다,  조화,  세상 
"
202311,제주색달식당,20130422,음식점,가정식,제주 서귀포시 하예동 350번지 1층,서귀포시,상위 10~25%,상위 10% 이하,상위 10% 이하,0.1,0.17,0.16,0.11,0.14,0.18,0.15,0.09,0.25,0.27,0.4,0.0,0.01,0.54,0.46,0.18,0.27,0.25,0.2,0.1,0.67,0.33,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.2417765,126.3862746,1.0,"[갈치, 맛있다, 푸짐하다, 싱싱하다, 부드럽다, 깔끔하다, 친절하다, 든든하다, 맛집, 추천, 만족스럽다,  최고,  좋다,  구성,  알차다,  색달식,  돌솥밥,  문어,  조림,  구이] 
"
202311,고기장,20211217,음식점,단품요리 전문,제주 제주시 용담삼동 2400-7번지 1층,제주시,상위 10~25%,상위 10% 이하,상위 10~25%,0.12,0.15,0.12,0.14,0.14,0.17,0.15,0.0,0.09,0.14,0.77,0.0,0.17,0.56,0.44,0.26,0.34,0.19,0.15,0.05,0.68,0.32,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.51756210000001,126.487464,1.38,"## 제주도 맛집 키워드 20개:

흑돼지, 육즙, 맛있다, 친절하다, 굽다, 서비스, 분위기, 뷰, 웨이팅, 만족, 재방문, 숙성, 소스, 맛집, 최고, 
김치찌개, 곁들이다, 깔끔하다, 넓다, 풍경 
"
202311,레인보우치킨,20170829,간단음식/패스트푸드,치킨,제주 제주시 조천읍 대흘리 1073-11번지 조천,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.1,0.1,0.23,0.13,0.26,0.1,0.08,0.0,0.0,0.15,0.8,0.05,0.33,0.52,0.48,0.1,0.28,0.36,0.17,0.08,0.82,0.18,"202311 기준 '굽네치킨 성산점'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20211007에 개설되었습니다. 음식점 타입은 간단음식/패스트푸드이며 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.14, 토요일 0.26, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.42, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개: 맛있다 친절하다 굽네치킨 바삭 맥주 숙소 고추바사삭 맛 뷰 시원하다 깔끔하다 굿 최고 넘다 좋다 포장 닭 피자 배달 서비스 ",33.492426,126.6690177,1.3,"## 제주도 맛집 키워드:

맛있다, 친절하다, 엄청, 최고, 맛, 푸짐, 양, 떡, 튀김, 간장, 소스, 매콤, 바삭, 꿀맛, 존맛탱, 짱, 푸짐,  분위기,  가족,  추천,  후기,  배달,  서비스,  가격,  저렴,  좋다,  만족,  별로,  나쁘다,  실망 
"
